ID,DATE,CURRENCY,PX_LAST
CTIDR5Y Govt,2025-04-22,,
CTIDR5Y Govt,2025-04-23,,
CTIDR5Y Govt,2025-04-24,,
CTIDR5Y Govt,2025-04-25,,
CTIDR5Y Govt,2025-04-26,,
CTIDR5Y Govt,2025-04-27,,
CTIDR5Y Govt,2025-04-28,,
CTIDR5Y Govt,2025-04-29,,
CTIDR5Y Govt,2025-04-30,,
CTIDR5Y Govt,2025-05-01,,
CTIDR5Y Govt,2025-05-02,,
CTIDR5Y Govt,2025-05-03,,
CTIDR5Y Govt,2025-05-04,,
CTIDR5Y Govt,2025-05-05,,
CTIDR5Y Govt,2025-05-06,,
CTIDR5Y Govt,2025-05-07,,
CTIDR5Y Govt,2025-05-08,,
CTIDR5Y Govt,2025-05-09,,
CTIDR5Y Govt,2025-05-10,,
CTIDR5Y Govt,2025-05-11,,
CTIDR5Y Govt,2025-05-12,,
CTIDR5Y Govt,2025-05-13,,
CTIDR5Y Govt,2025-05-14,,
CTIDR5Y Govt,2025-05-15,,
CTIDR5Y Govt,2025-05-16,,
CTIDR5Y Govt,2025-05-17,,
CTIDR5Y Govt,2025-05-18,,
CTIDR5Y Govt,2025-05-19,,
CTIDR5Y Govt,2025-05-20,,
CTIDR5Y Govt,2025-05-21,,
CTIDR5Y Govt,2025-05-22,,
CTIDR5Y Govt,2025-05-23,,
CTIDR5Y Govt,2025-05-24,,
CTIDR5Y Govt,2025-05-25,,
CTIDR5Y Govt,2025-05-26,,
CTIDR5Y Govt,2025-05-27,,
CTIDR5Y Govt,2025-05-28,,
CTIDR5Y Govt,2025-05-29,,
CTIDR5Y Govt,2025-05-30,,
CTIDR5Y Govt,2025-05-31,,
CTIDR5Y Govt,2025-06-01,,
CTIDR5Y Govt,2025-06-02,,
CTIDR5Y Govt,2025-06-03,,
CTIDR5Y Govt,2025-06-04,,
CTIDR5Y Govt,2025-06-05,,
CTIDR5Y Govt,2025-06-06,,
CTIDR5Y Govt,2025-06-07,,
CTIDR5Y Govt,2025-06-08,,
CTIDR5Y Govt,2025-06-09,,
CTIDR5Y Govt,2025-06-10,,
CTIDR5Y Govt,2025-06-11,,
CTIDR5Y Govt,2025-06-12,,
CTIDR5Y Govt,2025-06-13,,
CTIDR5Y Govt,2025-06-14,,
CTIDR5Y Govt,2025-06-15,,
CTIDR5Y Govt,2025-06-16,,
CTIDR5Y Govt,2025-06-17,,
CTIDR5Y Govt,2025-06-18,,
CTIDR5Y Govt,2025-06-19,,
CTIDR5Y Govt,2025-06-20,,
CTIDR5Y Govt,2025-06-21,,
CTIDR5Y Govt,2025-06-22,,
CTIDR5Y Govt,2025-06-23,,
CTIDR5Y Govt,2025-06-24,,
CTIDR5Y Govt,2025-06-25,,
CTIDR5Y Govt,2025-06-26,,
CTIDR5Y Govt,2025-06-27,,
CTIDR5Y Govt,2025-06-28,,
CTIDR5Y Govt,2025-06-29,,
CTIDR5Y Govt,2025-06-30,,
CTIDR5Y Govt,2025-07-01,,
CTIDR5Y Govt,2025-07-02,,
CTIDR5Y Govt,2025-07-03,,
CTIDR5Y Govt,2025-07-04,,
CTIDR5Y Govt,2025-07-05,,
CTIDR5Y Govt,2025-07-06,,
CTIDR5Y Govt,2025-07-07,,
CTIDR5Y Govt,2025-07-08,,
CTIDR5Y Govt,2025-07-09,,
CTIDR5Y Govt,2025-07-10,,
CTIDR5Y Govt,2025-07-11,,
CTIDR5Y Govt,2025-07-12,,
CTIDR5Y Govt,2025-07-13,,
CTIDR5Y Govt,2025-07-14,,
CTIDR5Y Govt,2025-07-15,,
CTIDR5Y Govt,2025-07-16,,
CTIDR5Y Govt,2025-07-17,,
CTIDR5Y Govt,2025-07-18,,
CTIDR5Y Govt,2025-07-19,,
CTIDR5Y Govt,2025-07-20,,
CTIDR5Y Govt,2025-07-21,,
CTIDR5Y Govt,2025-07-22,,
CTIDR5Y Govt,2025-07-23,,
CTIDR5Y Govt,2025-07-24,,
CTIDR5Y Govt,2025-07-25,,
CTIDR5Y Govt,2025-07-26,,
CTIDR5Y Govt,2025-07-27,,
CTIDR5Y Govt,2025-07-28,,
CTIDR5Y Govt,2025-07-29,,
CTIDR5Y Govt,2025-07-30,,
CTIDR5Y Govt,2025-07-31,,
CTIDR5Y Govt,2025-08-01,,
CTIDR5Y Govt,2025-08-02,,
CTIDR5Y Govt,2025-08-03,,
CTIDR5Y Govt,2025-08-04,,
CTIDR5Y Govt,2025-08-05,,
CTIDR5Y Govt,2025-08-06,,
CTIDR5Y Govt,2025-08-07,,
CTIDR5Y Govt,2025-08-08,,
CTIDR5Y Govt,2025-08-09,,
CTIDR5Y Govt,2025-08-10,,
CTIDR5Y Govt,2025-08-11,,
CTIDR5Y Govt,2025-08-12,,
CTIDR5Y Govt,2025-08-13,,100.102
CTIDR5Y Govt,2025-08-14,,100.239
CTIDR5Y Govt,2025-08-15,,100.134
CTIDR5Y Govt,2025-08-16,,100.134
CTIDR5Y Govt,2025-08-17,,100.134
CTIDR5Y Govt,2025-08-18,,100.134
CTIDR5Y Govt,2025-08-19,,100.092
CTIDR5Y Govt,2025-08-20,,100.614
CTIDR5Y Govt,2025-08-21,,100.654
CTIDR5Y Govt,2025-08-22,,100.516
CTIDR5Y Govt,2025-08-23,,100.516
CTIDR5Y Govt,2025-08-24,,100.516
CTIDR5Y Govt,2025-08-25,,100.546
CTIDR5Y Govt,2025-08-26,,100.752
CTIDR5Y Govt,2025-08-27,,101.019
CTIDR5Y Govt,2025-08-28,,101.191
CTIDR5Y Govt,2025-08-29,,100.923
CTIDR5Y Govt,2025-08-30,,100.923
CTIDR5Y Govt,2025-08-31,,100.923
CTIDR5Y Govt,2025-09-01,,100.641
CTIDR5Y Govt,2025-09-02,,100.887
CTIDR5Y Govt,2025-09-03,,100.735
CTIDR5Y Govt,2025-09-04,,100.746
CTIDR5Y Govt,2025-09-05,,100.746
CTIDR5Y Govt,2025-09-06,,100.746
CTIDR5Y Govt,2025-09-07,,100.746
CTIDR5Y Govt,2025-09-08,,100.62
CTIDR5Y Govt,2025-09-09,,100.485
CTIDR5Y Govt,2025-09-10,,100.68
CTIDR5Y Govt,2025-09-11,,101.078
CTIDR5Y Govt,2025-09-12,,101.248
CTIDR5Y Govt,2025-09-13,,101.248
CTIDR5Y Govt,2025-09-14,,101.248
CTIDR5Y Govt,2025-09-15,,101.441
CTIDR5Y Govt,2025-09-16,,101.569
CTIDR5Y Govt,2025-09-17,,101.845
CTIDR5Y Govt,2025-09-18,,102.602
CTIDR5Y Govt,2025-09-19,,102.683
CTIDR5Y Govt,2025-09-20,,102.683
CTIDR5Y Govt,2025-09-21,,102.683
CTIDR5Y Govt,2025-09-22,,102.505
CTIDR5Y Govt,2025-09-23,,102.541
CTIDR5Y Govt,2025-09-24,,102.214
CTIDR5Y Govt,2025-09-25,,101.988
CTIDR5Y Govt,2025-09-26,,101.897
CTIDR5Y Govt,2025-09-27,,101.897
CTIDR5Y Govt,2025-09-28,,101.897
CTIDR5Y Govt,2025-09-29,,102.169
CTIDR5Y Govt,2025-09-30,,101.997
CTIDR5Y Govt,2025-10-01,,102.094
CTIDR5Y Govt,2025-10-02,,102.223
CTIDR5Y Govt,2025-10-03,,102.301
CTIDR5Y Govt,2025-10-04,,102.301
CTIDR5Y Govt,2025-10-05,,102.301
CTIDR5Y Govt,2025-10-06,,102.336
CTIDR5Y Govt,2025-10-07,,102.385
CTIDR5Y Govt,2025-10-08,,102.417
CTIDR5Y Govt,2025-10-09,,102.406
CTIDR5Y Govt,2025-10-10,,102.411
CTIDR5Y Govt,2025-10-11,,102.411
CTIDR5Y Govt,2025-10-12,,102.411
CTIDR5Y Govt,2025-10-13,,102.433
CTIDR5Y Govt,2025-10-14,,102.507
CTIDR5Y Govt,2025-10-15,,102.555
CTIDR5Y Govt,2025-10-16,,102.588
CTIDR5Y Govt,2025-10-17,,102.568
CTIDR5Y Govt,2025-10-18,,102.568
CTIDR5Y Govt,2025-10-19,,102.568
CTIDR5Y Govt,2025-10-20,,102.554
CTIDR5Y Govt,2025-10-21,,102.596
CTIDR5Y Govt,2025-10-22,,102.538
CTIDR5Y Govt,2025-10-23,,102.434
CTIDR5Y Govt,2025-10-24,,102.49
CTIDR5Y Govt,2025-10-25,,102.49
CTIDR5Y Govt,2025-10-26,,102.49
CTIDR5Y Govt,2025-10-27,,102.36
CTIDR5Y Govt,2025-10-28,,102.354
CTIDR5Y Govt,2025-10-29,,102.355
CTIDR5Y Govt,2025-10-30,,102.213
CTIDR5Y Govt,2025-10-31,,102.053
CTIDR5Y Govt,2025-11-01,,102.053
CTIDR5Y Govt,2025-11-02,,102.053
CTIDR5Y Govt,2025-11-03,,101.663
CTIDR5Y Govt,2025-11-04,,101.681
CTIDR5Y Govt,2025-11-05,,101.617
CTIDR5Y Govt,2025-11-06,,101.585
CTIDR5Y Govt,2025-11-07,,101.585
CTIDR5Y Govt,2025-11-08,,101.585
CTIDR5Y Govt,2025-11-09,,101.585
CTIDR5Y Govt,2025-11-10,,101.585
CTIDR5Y Govt,2025-11-11,,101.788
CTIDR5Y Govt,2025-11-12,,101.85
CTIDR5Y Govt,2025-11-13,,102.012
CTIDR5Y Govt,2025-11-14,,102.15
CTIDR5Y Govt,2025-11-15,,102.15
CTIDR5Y Govt,2025-11-16,,102.15
CTIDR5Y Govt,2025-11-17,,102.175
CTIDR5Y Govt,2025-11-18,,102.113
CTIDR5Y Govt,2025-11-19,,102.125
CTIDR5Y Govt,2025-11-20,,102.025
CTIDR5Y Govt,2025-11-21,,101.55
CTIDR5Y Govt,2025-11-22,,101.55
CTIDR5Y Govt,2025-11-23,,101.55
CTIDR5Y Govt,2025-11-24,,101.248
CTIDR5Y Govt,2025-11-25,,101.238
CTIDR5Y Govt,2025-11-26,,101.069
CTIDR5Y Govt,2025-11-27,,100.939
CTIDR5Y Govt,2025-11-28,,100.607
CTIDR5Y Govt,2025-11-29,,100.607
CTIDR5Y Govt,2025-11-30,,100.607
CTIDR5Y Govt,2025-12-01,,100.625
CTIDR5Y Govt,2025-12-02,,100.9
CTIDR5Y Govt,2025-12-03,,101.463
CTIDR5Y Govt,2025-12-04,,101.538
CTIDR5Y Govt,2025-12-05,,101.381
CTIDR5Y Govt,2025-12-06,,101.381
CTIDR5Y Govt,2025-12-07,,101.381
CTIDR5Y Govt,2025-12-08,,101.463
CTIDR5Y Govt,2025-12-09,,101.452
CTIDR5Y Govt,2025-12-10,,101.518
CTIDR5Y Govt,2025-12-11,,101.588
CTIDR5Y Govt,2025-12-12,,101.494
CTIDR5Y Govt,2025-12-13,,101.494
CTIDR5Y Govt,2025-12-14,,101.494
CTIDR5Y Govt,2025-12-15,,101.502
CTIDR5Y Govt,2025-12-16,,101.537
CTIDR5Y Govt,2025-12-17,,101.582
CTIDR5Y Govt,2025-12-18,,101.543
CTIDR5Y Govt,2025-12-19,,101.567
CTIDR5Y Govt,2025-12-20,,101.567
CTIDR5Y Govt,2025-12-21,,101.567
CTIDR5Y Govt,2025-12-22,,101.611
CTIDR5Y Govt,2025-12-23,,101.638
CTIDR5Y Govt,2025-12-24,,101.598
CTIDR5Y Govt,2025-12-25,,101.598
CTIDR5Y Govt,2025-12-26,,101.494
CTIDR5Y Govt,2025-12-27,,101.494
CTIDR5Y Govt,2025-12-28,,101.494
CTIDR5Y Govt,2025-12-29,,101.674
CTIDR5Y Govt,2025-12-30,,101.714
CTIDR5Y Govt,2025-12-31,,101.815
CTIDR5Y Govt,2026-01-01,,101.815
CTIDR5Y Govt,2026-01-02,,101.939
CTIDR5Y Govt,2026-01-03,,101.939
CTIDR5Y Govt,2026-01-04,,101.939
CTIDR5Y Govt,2026-01-05,,101.949
CTIDR5Y Govt,2026-01-06,,101.862
CTIDR5Y Govt,2026-01-07,,101.824
CTIDR5Y Govt,2026-01-08,,101.725
CTIDR5Y Govt,2026-01-09,,101.673
CTIDR5Y Govt,2026-01-10,,101.673
CTIDR5Y Govt,2026-01-11,,101.673
CTIDR5Y Govt,2026-01-12,,101.399
CTIDR5Y Govt,2026-01-13,,101.31
CTIDR5Y Govt,2026-01-14,,101.227
CTIDR5Y Govt,2026-01-15,,101.119
CTIDR5Y Govt,2026-01-16,,101.153
CTIDR5Y Govt,2026-01-17,,101.153
CTIDR5Y Govt,2026-01-18,,101.153
CTIDR5Y Govt,2026-01-19,,100.802
CTIDR5Y Govt,2026-01-20,,100.735
CTIDR5Y Govt,2026-01-21,,100.7
CTIDR5Y Govt,2026-01-22,,100.75
CTIDR5Y Govt,2026-01-23,,100.473
CTIDR5Y Govt,2026-01-24,,100.473
CTIDR5Y Govt,2026-01-25,,100.473
CTIDR20Y Govt,2021-01-25,,
CTIDR20Y Govt,2021-01-26,,
CTIDR20Y Govt,2021-01-27,,
CTIDR20Y Govt,2021-01-28,,
CTIDR20Y Govt,2021-01-29,,
CTIDR20Y Govt,2021-01-30,,
CTIDR20Y Govt,2021-01-31,,
CTIDR20Y Govt,2021-02-01,,
CTIDR20Y Govt,2021-02-02,,
CTIDR20Y Govt,2021-02-03,,
CTIDR20Y Govt,2021-02-04,,
CTIDR20Y Govt,2021-02-05,,
CTIDR20Y Govt,2021-02-06,,
CTIDR20Y Govt,2021-02-07,,
CTIDR20Y Govt,2021-02-08,,
CTIDR20Y Govt,2021-02-09,,
CTIDR20Y Govt,2021-02-10,,
CTIDR20Y Govt,2021-02-11,,
CTIDR20Y Govt,2021-02-12,,
CTIDR20Y Govt,2021-02-13,,
CTIDR20Y Govt,2021-02-14,,
CTIDR20Y Govt,2021-02-15,,
CTIDR20Y Govt,2021-02-16,,
CTIDR20Y Govt,2021-02-17,,
CTIDR20Y Govt,2021-02-18,,
CTIDR20Y Govt,2021-02-19,,
CTIDR20Y Govt,2021-02-20,,
CTIDR20Y Govt,2021-02-21,,
CTIDR20Y Govt,2021-02-22,,
CTIDR20Y Govt,2021-02-23,,
CTIDR20Y Govt,2021-02-24,,
CTIDR20Y Govt,2021-02-25,,
CTIDR20Y Govt,2021-02-26,,
CTIDR20Y Govt,2021-02-27,,
CTIDR20Y Govt,2021-02-28,,
CTIDR20Y Govt,2021-03-01,,
CTIDR20Y Govt,2021-03-02,,
CTIDR20Y Govt,2021-03-03,,
CTIDR20Y Govt,2021-03-04,,
CTIDR20Y Govt,2021-03-05,,
CTIDR20Y Govt,2021-03-06,,
CTIDR20Y Govt,2021-03-07,,
CTIDR20Y Govt,2021-03-08,,
CTIDR20Y Govt,2021-03-09,,
CTIDR20Y Govt,2021-03-10,,
CTIDR20Y Govt,2021-03-11,,
CTIDR20Y Govt,2021-03-12,,
CTIDR20Y Govt,2021-03-13,,
CTIDR20Y Govt,2021-03-14,,
CTIDR20Y Govt,2021-03-15,,
CTIDR20Y Govt,2021-03-16,,
CTIDR20Y Govt,2021-03-17,,
CTIDR20Y Govt,2021-03-18,,
CTIDR20Y Govt,2021-03-19,,
CTIDR20Y Govt,2021-03-20,,
CTIDR20Y Govt,2021-03-21,,
CTIDR20Y Govt,2021-03-22,,
CTIDR20Y Govt,2021-03-23,,
CTIDR20Y Govt,2021-03-24,,
CTIDR20Y Govt,2021-03-25,,
CTIDR20Y Govt,2021-03-26,,
CTIDR20Y Govt,2021-03-27,,
CTIDR20Y Govt,2021-03-28,,
CTIDR20Y Govt,2021-03-29,,
CTIDR20Y Govt,2021-03-30,,
CTIDR20Y Govt,2021-03-31,,
CTIDR20Y Govt,2021-04-01,,
CTIDR20Y Govt,2021-04-02,,
CTIDR20Y Govt,2021-04-03,,
CTIDR20Y Govt,2021-04-04,,
CTIDR20Y Govt,2021-04-05,,
CTIDR20Y Govt,2021-04-06,,
CTIDR20Y Govt,2021-04-07,,
CTIDR20Y Govt,2021-04-08,,
CTIDR20Y Govt,2021-04-09,,
CTIDR20Y Govt,2021-04-10,,
CTIDR20Y Govt,2021-04-11,,
CTIDR20Y Govt,2021-04-12,,
CTIDR20Y Govt,2021-04-13,,
CTIDR20Y Govt,2021-04-14,,
CTIDR20Y Govt,2021-04-15,,
CTIDR20Y Govt,2021-04-16,,
CTIDR20Y Govt,2021-04-17,,
CTIDR20Y Govt,2021-04-18,,
CTIDR20Y Govt,2021-04-19,,
CTIDR20Y Govt,2021-04-20,,
CTIDR20Y Govt,2021-04-21,,
CTIDR20Y Govt,2021-04-22,,
CTIDR20Y Govt,2021-04-23,,
CTIDR20Y Govt,2021-04-24,,
CTIDR20Y Govt,2021-04-25,,
CTIDR20Y Govt,2021-04-26,,
CTIDR20Y Govt,2021-04-27,,
CTIDR20Y Govt,2021-04-28,,
CTIDR20Y Govt,2021-04-29,,
CTIDR20Y Govt,2021-04-30,,
CTIDR20Y Govt,2021-05-01,,
CTIDR20Y Govt,2021-05-02,,
CTIDR20Y Govt,2021-05-03,,
CTIDR20Y Govt,2021-05-04,,
CTIDR20Y Govt,2021-05-05,,
CTIDR20Y Govt,2021-05-06,,
CTIDR20Y Govt,2021-05-07,,
CTIDR20Y Govt,2021-05-08,,
CTIDR20Y Govt,2021-05-09,,
CTIDR20Y Govt,2021-05-10,,
CTIDR20Y Govt,2021-05-11,,
CTIDR20Y Govt,2021-05-12,,
CTIDR20Y Govt,2021-05-13,,
CTIDR20Y Govt,2021-05-14,,
CTIDR20Y Govt,2021-05-15,,
CTIDR20Y Govt,2021-05-16,,
CTIDR20Y Govt,2021-05-17,,
CTIDR20Y Govt,2021-05-18,,
CTIDR20Y Govt,2021-05-19,,
CTIDR20Y Govt,2021-05-20,,
CTIDR20Y Govt,2021-05-21,,
CTIDR20Y Govt,2021-05-22,,
CTIDR20Y Govt,2021-05-23,,
CTIDR20Y Govt,2021-05-24,,
CTIDR20Y Govt,2021-05-25,,
CTIDR20Y Govt,2021-05-26,,
CTIDR20Y Govt,2021-05-27,,
CTIDR20Y Govt,2021-05-28,,
CTIDR20Y Govt,2021-05-29,,
CTIDR20Y Govt,2021-05-30,,
CTIDR20Y Govt,2021-05-31,,
CTIDR20Y Govt,2021-06-01,,
CTIDR20Y Govt,2021-06-02,,
CTIDR20Y Govt,2021-06-03,,
CTIDR20Y Govt,2021-06-04,,
CTIDR20Y Govt,2021-06-05,,
CTIDR20Y Govt,2021-06-06,,
CTIDR20Y Govt,2021-06-07,,
CTIDR20Y Govt,2021-06-08,,
CTIDR20Y Govt,2021-06-09,,
CTIDR20Y Govt,2021-06-10,,
CTIDR20Y Govt,2021-06-11,,
CTIDR20Y Govt,2021-06-12,,
CTIDR20Y Govt,2021-06-13,,
CTIDR20Y Govt,2021-06-14,,
CTIDR20Y Govt,2021-06-15,,
CTIDR20Y Govt,2021-06-16,,
CTIDR20Y Govt,2021-06-17,,
CTIDR20Y Govt,2021-06-18,,
CTIDR20Y Govt,2021-06-19,,
CTIDR20Y Govt,2021-06-20,,
CTIDR20Y Govt,2021-06-21,,
CTIDR20Y Govt,2021-06-22,,
CTIDR20Y Govt,2021-06-23,,
CTIDR20Y Govt,2021-06-24,,
CTIDR20Y Govt,2021-06-25,,
CTIDR20Y Govt,2021-06-26,,
CTIDR20Y Govt,2021-06-27,,
CTIDR20Y Govt,2021-06-28,,
CTIDR20Y Govt,2021-06-29,,
CTIDR20Y Govt,2021-06-30,,
CTIDR20Y Govt,2021-07-01,,
CTIDR20Y Govt,2021-07-02,,
CTIDR20Y Govt,2021-07-03,,
CTIDR20Y Govt,2021-07-04,,
CTIDR20Y Govt,2021-07-05,,
CTIDR20Y Govt,2021-07-06,,
CTIDR20Y Govt,2021-07-07,,
CTIDR20Y Govt,2021-07-08,,
CTIDR20Y Govt,2021-07-09,,
CTIDR20Y Govt,2021-07-10,,
CTIDR20Y Govt,2021-07-11,,
CTIDR20Y Govt,2021-07-12,,
CTIDR20Y Govt,2021-07-13,,
CTIDR20Y Govt,2021-07-14,,
CTIDR20Y Govt,2021-07-15,,
CTIDR20Y Govt,2021-07-16,,
CTIDR20Y Govt,2021-07-17,,
CTIDR20Y Govt,2021-07-18,,
CTIDR20Y Govt,2021-07-19,,
CTIDR20Y Govt,2021-07-20,,
CTIDR20Y Govt,2021-07-21,,
CTIDR20Y Govt,2021-07-22,,
CTIDR20Y Govt,2021-07-23,,
CTIDR20Y Govt,2021-07-24,,
CTIDR20Y Govt,2021-07-25,,
CTIDR20Y Govt,2021-07-26,,
CTIDR20Y Govt,2021-07-27,,
CTIDR20Y Govt,2021-07-28,,
CTIDR20Y Govt,2021-07-29,,
CTIDR20Y Govt,2021-07-30,,
CTIDR20Y Govt,2021-07-31,,
CTIDR20Y Govt,2021-08-01,,
CTIDR20Y Govt,2021-08-02,,
CTIDR20Y Govt,2021-08-03,,
CTIDR20Y Govt,2021-08-04,,
CTIDR20Y Govt,2021-08-05,,
CTIDR20Y Govt,2021-08-06,,
CTIDR20Y Govt,2021-08-07,,
CTIDR20Y Govt,2021-08-08,,
CTIDR20Y Govt,2021-08-09,,
CTIDR20Y Govt,2021-08-10,,
CTIDR20Y Govt,2021-08-11,,
CTIDR20Y Govt,2021-08-12,,
CTIDR20Y Govt,2021-08-13,,
CTIDR20Y Govt,2021-08-14,,
CTIDR20Y Govt,2021-08-15,,
CTIDR20Y Govt,2021-08-16,,
CTIDR20Y Govt,2021-08-17,,
CTIDR20Y Govt,2021-08-18,,
CTIDR20Y Govt,2021-08-19,,
CTIDR20Y Govt,2021-08-20,,
CTIDR20Y Govt,2021-08-21,,
CTIDR20Y Govt,2021-08-22,,
CTIDR20Y Govt,2021-08-23,,
CTIDR20Y Govt,2021-08-24,,
CTIDR20Y Govt,2021-08-25,,
CTIDR20Y Govt,2021-08-26,,
CTIDR20Y Govt,2021-08-27,,
CTIDR20Y Govt,2021-08-28,,
CTIDR20Y Govt,2021-08-29,,
CTIDR20Y Govt,2021-08-30,,
CTIDR20Y Govt,2021-08-31,,
CTIDR20Y Govt,2021-09-01,,
CTIDR20Y Govt,2021-09-02,,
CTIDR20Y Govt,2021-09-03,,
CTIDR20Y Govt,2021-09-04,,
CTIDR20Y Govt,2021-09-05,,
CTIDR20Y Govt,2021-09-06,,
CTIDR20Y Govt,2021-09-07,,
CTIDR20Y Govt,2021-09-08,,
CTIDR20Y Govt,2021-09-09,,
CTIDR20Y Govt,2021-09-10,,
CTIDR20Y Govt,2021-09-11,,
CTIDR20Y Govt,2021-09-12,,
CTIDR20Y Govt,2021-09-13,,
CTIDR20Y Govt,2021-09-14,,
CTIDR20Y Govt,2021-09-15,,
CTIDR20Y Govt,2021-09-16,,
CTIDR20Y Govt,2021-09-17,,
CTIDR20Y Govt,2021-09-18,,
CTIDR20Y Govt,2021-09-19,,
CTIDR20Y Govt,2021-09-20,,
CTIDR20Y Govt,2021-09-21,,
CTIDR20Y Govt,2021-09-22,,
CTIDR20Y Govt,2021-09-23,,
CTIDR20Y Govt,2021-09-24,,
CTIDR20Y Govt,2021-09-25,,
CTIDR20Y Govt,2021-09-26,,
CTIDR20Y Govt,2021-09-27,,
CTIDR20Y Govt,2021-09-28,,
CTIDR20Y Govt,2021-09-29,,
CTIDR20Y Govt,2021-09-30,,
CTIDR20Y Govt,2021-10-01,,
CTIDR20Y Govt,2021-10-02,,
CTIDR20Y Govt,2021-10-03,,
CTIDR20Y Govt,2021-10-04,,
CTIDR20Y Govt,2021-10-05,,
CTIDR20Y Govt,2021-10-06,,
CTIDR20Y Govt,2021-10-07,,
CTIDR20Y Govt,2021-10-08,,
CTIDR20Y Govt,2021-10-09,,
CTIDR20Y Govt,2021-10-10,,
CTIDR20Y Govt,2021-10-11,,
CTIDR20Y Govt,2021-10-12,,
CTIDR20Y Govt,2021-10-13,,
CTIDR20Y Govt,2021-10-14,,
CTIDR20Y Govt,2021-10-15,,
CTIDR20Y Govt,2021-10-16,,
CTIDR20Y Govt,2021-10-17,,
CTIDR20Y Govt,2021-10-18,,
CTIDR20Y Govt,2021-10-19,,
CTIDR20Y Govt,2021-10-20,,
CTIDR20Y Govt,2021-10-21,,
CTIDR20Y Govt,2021-10-22,,
CTIDR20Y Govt,2021-10-23,,
CTIDR20Y Govt,2021-10-24,,
CTIDR20Y Govt,2021-10-25,,
CTIDR20Y Govt,2021-10-26,,
CTIDR20Y Govt,2021-10-27,,
CTIDR20Y Govt,2021-10-28,,
CTIDR20Y Govt,2021-10-29,,
CTIDR20Y Govt,2021-10-30,,
CTIDR20Y Govt,2021-10-31,,
CTIDR20Y Govt,2021-11-01,,
CTIDR20Y Govt,2021-11-02,,
CTIDR20Y Govt,2021-11-03,,
CTIDR20Y Govt,2021-11-04,,
CTIDR20Y Govt,2021-11-05,,
CTIDR20Y Govt,2021-11-06,,
CTIDR20Y Govt,2021-11-07,,
CTIDR20Y Govt,2021-11-08,,
CTIDR20Y Govt,2021-11-09,,
CTIDR20Y Govt,2021-11-10,,
CTIDR20Y Govt,2021-11-11,,
CTIDR20Y Govt,2021-11-12,,
CTIDR20Y Govt,2021-11-13,,
CTIDR20Y Govt,2021-11-14,,
CTIDR20Y Govt,2021-11-15,,
CTIDR20Y Govt,2021-11-16,,
CTIDR20Y Govt,2021-11-17,,
CTIDR20Y Govt,2021-11-18,,
CTIDR20Y Govt,2021-11-19,,
CTIDR20Y Govt,2021-11-20,,
CTIDR20Y Govt,2021-11-21,,
CTIDR20Y Govt,2021-11-22,,
CTIDR20Y Govt,2021-11-23,,
CTIDR20Y Govt,2021-11-24,,
CTIDR20Y Govt,2021-11-25,,
CTIDR20Y Govt,2021-11-26,,
CTIDR20Y Govt,2021-11-27,,
CTIDR20Y Govt,2021-11-28,,
CTIDR20Y Govt,2021-11-29,,
CTIDR20Y Govt,2021-11-30,,
CTIDR20Y Govt,2021-12-01,,
CTIDR20Y Govt,2021-12-02,,
CTIDR20Y Govt,2021-12-03,,
CTIDR20Y Govt,2021-12-04,,
CTIDR20Y Govt,2021-12-05,,
CTIDR20Y Govt,2021-12-06,,
CTIDR20Y Govt,2021-12-07,,
CTIDR20Y Govt,2021-12-08,,
CTIDR20Y Govt,2021-12-09,,
CTIDR20Y Govt,2021-12-10,,
CTIDR20Y Govt,2021-12-11,,
CTIDR20Y Govt,2021-12-12,,
CTIDR20Y Govt,2021-12-13,,
CTIDR20Y Govt,2021-12-14,,
CTIDR20Y Govt,2021-12-15,,
CTIDR20Y Govt,2021-12-16,,
CTIDR20Y Govt,2021-12-17,,
CTIDR20Y Govt,2021-12-18,,
CTIDR20Y Govt,2021-12-19,,
CTIDR20Y Govt,2021-12-20,,
CTIDR20Y Govt,2021-12-21,,
CTIDR20Y Govt,2021-12-22,,
CTIDR20Y Govt,2021-12-23,,
CTIDR20Y Govt,2021-12-24,,
CTIDR20Y Govt,2021-12-25,,
CTIDR20Y Govt,2021-12-26,,
CTIDR20Y Govt,2021-12-27,,
CTIDR20Y Govt,2021-12-28,,
CTIDR20Y Govt,2021-12-29,,
CTIDR20Y Govt,2021-12-30,,
CTIDR20Y Govt,2021-12-31,,
CTIDR20Y Govt,2022-01-01,,
CTIDR20Y Govt,2022-01-02,,
CTIDR20Y Govt,2022-01-03,,
CTIDR20Y Govt,2022-01-04,,
CTIDR20Y Govt,2022-01-05,,
CTIDR20Y Govt,2022-01-06,,
CTIDR20Y Govt,2022-01-07,,
CTIDR20Y Govt,2022-01-08,,
CTIDR20Y Govt,2022-01-09,,
CTIDR20Y Govt,2022-01-10,,
CTIDR20Y Govt,2022-01-11,,
CTIDR20Y Govt,2022-01-12,,
CTIDR20Y Govt,2022-01-13,,
CTIDR20Y Govt,2022-01-14,,
CTIDR20Y Govt,2022-01-15,,
CTIDR20Y Govt,2022-01-16,,
CTIDR20Y Govt,2022-01-17,,
CTIDR20Y Govt,2022-01-18,,
CTIDR20Y Govt,2022-01-19,,
CTIDR20Y Govt,2022-01-20,,
CTIDR20Y Govt,2022-01-21,,
